2026-07-12T20:55:43.449Z	base-d3-new	Start-New-Words/Continue	8	true
2026-07-12T20:55:44.040Z	base-d3-new	Start-New-Words/Continue	9	true
2026-07-12T20:55:44.770Z	ascent-d3-new	Session menu	5	true
2026-07-12T20:55:45.396Z	ascent-d3-new	Start-New-Words/Continue	4	true
2026-07-12T20:55:45.652Z	ascent-d3-new	Session menu	5	true
2026-07-12T20:55:46.600Z	base-d3-new	Session menu	4	true
2026-07-12T20:55:47.031Z	base-d3-new	Session menu	6	true
2026-07-12T20:55:47.587Z	base-d3-new	Session menu	4	true
2026-07-12T20:55:48.945Z	ascent-d3-new	Session menu	14	true
2026-07-12T20:55:49.444Z	ascent-d3-new	Start-New-Words/Continue	6	true
2026-07-12T20:55:51.482Z	ascent-d3-new	Start-New-Words/Continue	6	true
2026-07-12T20:55:53.000Z	ascent-d3-new	Session menu	6	true
2026-07-12T20:55:55.049Z	ascent-d3-new	Session menu	14	true
2026-07-12T20:56:18.720Z	ascent-d3-review	Session menu	5	true
2026-07-12T20:56:20.237Z	ascent-d3-review	Session menu	5	true
2026-07-12T20:56:21.158Z	ascent-d3-review	review test page	11	true
2026-07-12T20:56:21.665Z	base-d3-review	Session menu	6	true
2026-07-12T20:56:22.669Z	ascent-d3-review	review test page	6	true
2026-07-12T20:56:22.717Z	base-d3-review	Session menu	4	true
2026-07-12T20:56:22.903Z	base-d3-review	Session menu	4	true
2026-07-12T20:56:23.874Z	ascent-d3-review	Session menu	6	true
2026-07-12T20:56:24.001Z	base-d3-review	review test page	8	true
2026-07-12T20:56:25.033Z	base-d3-review	review test page	7	true
2026-07-12T20:56:25.263Z	base-d3-review	review test page	14	true
2026-07-12T20:56:26.297Z	ascent-d3-review	review test page	13	true
2026-07-12T20:56:27.899Z	ascent-d3-review	Session menu	9	true
2026-07-12T20:56:29.610Z	ascent-d3-review	Session menu	4	true
2026-07-12T20:56:30.228Z	ascent-d3-review	review test page	1	false
2026-07-12T21:00:22.005Z	ascent-d1-new	Start-New-Words/Continue	5	true
2026-07-12T21:00:22.024Z	ascent-d1-new	Start-New-Words/Continue	6	true
2026-07-12T21:00:23.418Z	ascent-d1-new	Start-New-Words/Continue	5	true
2026-07-12T21:00:23.694Z	base-d1-new	Start-New-Words/Continue	6	true
2026-07-12T21:00:24.112Z	base-d1-new	Start-New-Words/Continue	7	true
2026-07-12T21:00:24.353Z	base-d1-new	Start-New-Words/Continue	6	true
2026-07-12T21:00:24.440Z	ascent-d1-new	Start-New-Words/Continue	7	true
2026-07-12T21:00:24.913Z	ascent-d1-new	Start-New-Words/Continue	10	true
2026-07-12T21:00:25.635Z	ascent-d1-new	Session menu	5	true
2026-07-12T21:00:25.648Z	ascent-d1-new	Session menu	6	true
2026-07-12T21:00:26.993Z	ascent-d1-new	Session menu	5	true
2026-07-12T21:00:27.273Z	base-d1-new	Session menu	5	true
2026-07-12T21:00:27.686Z	base-d1-new	Session menu	5	true
2026-07-12T21:00:27.919Z	base-d1-new	Session menu	5	true
2026-07-12T21:00:28.021Z	ascent-d1-new	Session menu	6	true
2026-07-12T21:00:28.488Z	ascent-d1-new	Session menu	5	true
2026-07-12T21:00:49.593Z	ascent-d1-exit	results Continue	7	true
2026-07-12T21:00:49.916Z	ascent-d1-exit	results Continue	5	true
2026-07-12T21:00:50.007Z	ascent-d1-exit	results Continue	5	true
2026-07-12T21:00:50.537Z	base-d1-exit	results Continue	5	true
2026-07-12T21:00:51.227Z	base-d1-exit	results Continue	7	true
2026-07-12T21:00:51.583Z	base-d1-exit	results Continue	6	true
2026-07-12T21:00:51.848Z	ascent-d1-exit	results Continue	5	true
2026-07-12T21:00:53.203Z	ascent-d1-exit	results Continue	4	true
2026-07-12T21:01:04.585Z	ascent-d2-new	Start-New-Words/Continue	4	true
2026-07-12T21:01:04.991Z	ascent-d2-new	Start-New-Words/Continue	7	true
2026-07-12T21:01:05.079Z	ascent-d2-new	Start-New-Words/Continue	5	true
2026-07-12T21:01:05.790Z	base-d2-new	Start-New-Words/Continue	5	true
2026-07-12T21:01:06.386Z	base-d2-new	Start-New-Words/Continue	7	true
2026-07-12T21:01:06.586Z	base-d2-new	Start-New-Words/Continue	5	true
2026-07-12T21:01:07.036Z	ascent-d2-new	Start-New-Words/Continue	9	true
2026-07-12T21:01:08.129Z	ascent-d2-new	Session menu	6	true
2026-07-12T21:01:08.294Z	ascent-d2-new	Start-New-Words/Continue	5	true
2026-07-12T21:01:08.552Z	ascent-d2-new	Session menu	4	true
2026-07-12T21:01:08.625Z	ascent-d2-new	Session menu	6	true
2026-07-12T21:01:09.367Z	base-d2-new	Session menu	4	true
2026-07-12T21:01:10.033Z	base-d2-new	Session menu	6	true
2026-07-12T21:01:10.147Z	base-d2-new	Session menu	9	true
2026-07-12T21:01:10.605Z	ascent-d2-new	Session menu	4	true
2026-07-12T21:01:11.836Z	ascent-d2-new	Session menu	6	true
2026-07-12T21:01:43.139Z	ascent-d2-review	Session menu	10	true
2026-07-12T21:01:43.548Z	ascent-d2-review	Session menu	6	true
2026-07-12T21:01:44.637Z	base-d2-review	Session menu	6	true
2026-07-12T21:01:45.294Z	base-d2-review	Session menu	6	true
2026-07-12T21:01:45.419Z	ascent-d2-review	Session menu	5	true
2026-07-12T21:01:45.572Z	ascent-d2-review	review test page	7	true
2026-07-12T21:01:45.924Z	ascent-d2-review	review test page	7	true
2026-07-12T21:01:46.002Z	base-d2-review	Session menu	5	true
2026-07-12T21:01:47.014Z	base-d2-review	review test page	8	true
2026-07-12T21:01:47.105Z	ascent-d2-review	Session menu	14	true
2026-07-12T21:01:47.648Z	base-d2-review	review test page	7	true
2026-07-12T21:01:47.796Z	ascent-d2-review	review test page	9	true
2026-07-12T21:01:47.937Z	ascent-d2-review	Session menu	5	true
2026-07-12T21:01:48.335Z	base-d2-review	review test page	5	true
2026-07-12T21:01:49.464Z	ascent-d2-review	review test page	8	true
2026-07-12T21:01:50.325Z	ascent-d2-review	review test page	7	true
2026-07-12T21:02:06.068Z	ascent-d2-exit	results Continue	30	true
2026-07-12T21:02:06.382Z	ascent-d2-exit	results Continue	22	true
2026-07-12T21:02:07.381Z	base-d2-exit	results Continue	6	true
2026-07-12T21:02:08.366Z	base-d2-exit	results Continue	25	true
2026-07-12T21:02:08.921Z	base-d2-exit	results Continue	4	true
2026-07-12T21:02:08.961Z	ascent-d2-exit	results Continue	19	true
2026-07-12T21:02:09.872Z	ascent-d2-exit	results Continue	5	true
2026-07-12T21:02:11.078Z	ascent-d2-exit	results Continue	9	true
2026-07-12T21:02:21.228Z	ascent-d3-new	Start-New-Words/Continue	6	true
2026-07-12T21:02:21.602Z	ascent-d3-new	Start-New-Words/Continue	6	true
2026-07-12T21:02:22.397Z	base-d3-new	Start-New-Words/Continue	6	true
2026-07-12T21:02:23.339Z	base-d3-new	Start-New-Words/Continue	11	true
2026-07-12T21:02:23.880Z	base-d3-new	Start-New-Words/Continue	6	true
2026-07-12T21:02:24.206Z	ascent-d3-new	Start-New-Words/Continue	20	true
2026-07-12T21:02:24.770Z	ascent-d3-new	Session menu	8	true
2026-07-12T21:02:24.923Z	ascent-d3-new	Start-New-Words/Continue	20	true
2026-07-12T21:02:25.177Z	ascent-d3-new	Session menu	8	true
2026-07-12T21:02:25.962Z	base-d3-new	Session menu	6	true
2026-07-12T21:02:26.346Z	ascent-d3-new	Start-New-Words/Continue	5	true
2026-07-12T21:02:26.882Z	base-d3-new	Session menu	6	true
2026-07-12T21:02:27.433Z	base-d3-new	Session menu	6	true
2026-07-12T21:02:27.768Z	ascent-d3-new	Session menu	4	true
2026-07-12T21:02:28.540Z	ascent-d3-new	Session menu	13	true
2026-07-12T21:02:29.907Z	ascent-d3-new	Session menu	16	true
2026-07-12T21:02:59.762Z	ascent-d3-review	Session menu	10	true
2026-07-12T21:03:00.449Z	ascent-d3-review	Session menu	11	true
2026-07-12T21:03:01.544Z	base-d3-review	Session menu	11	true
2026-07-12T21:03:01.907Z	base-d3-review	Session menu	4	true
2026-07-12T21:03:02.247Z	ascent-d3-review	review test page	7	true
2026-07-12T21:03:02.633Z	ascent-d3-review	Session menu	5	true
2026-07-12T21:03:02.729Z	base-d3-review	Session menu	9	true
2026-07-12T21:03:02.896Z	ascent-d3-review	review test page	6	true
2026-07-12T21:03:03.217Z	ascent-d3-review	Session menu	4	true
2026-07-12T21:03:03.921Z	base-d3-review	review test page	10	true
2026-07-12T21:03:04.086Z	ascent-d3-review	Session menu	5	true
2026-07-12T21:03:04.298Z	base-d3-review	review test page	11	true
2026-07-12T21:03:04.995Z	ascent-d3-review	review test page	7	true
2026-07-12T21:03:05.141Z	base-d3-review	review test page	6	true
2026-07-12T21:03:05.607Z	ascent-d3-review	review test page	29	true
2026-07-12T21:03:06.460Z	ascent-d3-review	review test page	19	true
2026-07-12T21:03:22.834Z	ascent-d3-exit	results Continue	6	true
2026-07-12T21:03:23.888Z	ascent-d3-exit	results Continue	6	true
2026-07-12T21:03:24.996Z	base-d3-exit	results Continue	6	true
2026-07-12T21:03:26.164Z	base-d3-exit	results Continue	8	true
2026-07-12T21:03:26.633Z	ascent-d3-exit	results Continue	5	true
2026-07-12T21:03:27.143Z	ascent-d3-exit	results Continue	4	true
2026-07-12T21:03:27.531Z	ascent-d3-exit	results Continue	4	true
2026-07-12T21:03:28.832Z	base-d3-exit	results Continue	15	true
2026-07-12T21:03:37.822Z	ascent-d4-new	Start-New-Words/Continue	7	true
2026-07-12T21:03:38.939Z	ascent-d4-new	Start-New-Words/Continue	5	true
2026-07-12T21:03:39.926Z	base-d4-new	Start-New-Words/Continue	6	true
2026-07-12T21:03:41.138Z	base-d4-new	Start-New-Words/Continue	6	true
2026-07-12T21:03:41.379Z	ascent-d4-new	Session menu	4	true
2026-07-12T21:03:41.724Z	ascent-d4-new	Start-New-Words/Continue	5	true
2026-07-12T21:03:42.137Z	ascent-d4-new	Start-New-Words/Continue	6	true
2026-07-12T21:03:42.491Z	ascent-d4-new	Session menu	9	true
2026-07-12T21:03:42.613Z	ascent-d4-new	Start-New-Words/Continue	6	true
2026-07-12T21:03:43.497Z	base-d4-new	Session menu	9	true
2026-07-12T21:03:43.835Z	base-d4-new	Start-New-Words/Continue	14	true
2026-07-12T21:03:44.692Z	base-d4-new	Session menu	5	true
2026-07-12T21:03:45.275Z	ascent-d4-new	Session menu	6	true
2026-07-12T21:03:45.694Z	ascent-d4-new	Session menu	5	true
2026-07-12T21:03:46.193Z	ascent-d4-new	Session menu	5	true
2026-07-12T21:03:47.413Z	base-d4-new	Session menu	10	true
2026-07-12T21:04:16.300Z	ascent-d4-review	Session menu	9	true
2026-07-12T21:04:17.057Z	ascent-d4-review	Session menu	8	true
2026-07-12T21:04:18.086Z	base-d4-review	Session menu	19	true
2026-07-12T21:04:18.706Z	ascent-d4-review	review test page	13	true
2026-07-12T21:04:19.316Z	ascent-d4-review	Session menu	8	true
2026-07-12T21:04:19.459Z	ascent-d4-review	review test page	8	true
2026-07-12T21:04:19.686Z	base-d4-review	Session menu	8	true
2026-07-12T21:04:19.912Z	ascent-d4-review	Session menu	11	true
2026-07-12T21:04:20.605Z	base-d4-review	review test page	15	true
2026-07-12T21:04:21.002Z	ascent-d4-review	Session menu	23	true
2026-07-12T21:04:21.738Z	ascent-d4-review	review test page	8	true
2026-07-12T21:04:22.023Z	base-d4-review	Session menu	6	true
2026-07-12T21:04:22.097Z	base-d4-review	review test page	8	true
2026-07-12T21:04:22.390Z	ascent-d4-review	review test page	6	true
2026-07-12T21:04:23.385Z	ascent-d4-review	review test page	11	true
2026-07-12T21:04:24.476Z	base-d4-review	review test page	4	true
2026-07-12T21:04:39.636Z	ascent-d4-exit	results Continue	10	true
2026-07-12T21:04:40.788Z	ascent-d4-exit	results Continue	13	true
2026-07-12T21:04:41.380Z	base-d4-exit	results Continue	6	true
2026-07-12T21:04:42.073Z	ascent-d4-exit	results Continue	6	true
2026-07-12T21:04:42.991Z	ascent-d4-exit	results Continue	6	true
2026-07-12T21:04:43.171Z	base-d4-exit	results Continue	5	true
2026-07-12T21:04:43.707Z	ascent-d4-exit	results Continue	4	true
2026-07-12T21:04:45.531Z	base-d4-exit	results Continue	6	true
2026-07-12T21:04:54.698Z	ascent-d5-new	Start-New-Words/Continue	6	true
2026-07-12T21:04:55.820Z	ascent-d5-new	Start-New-Words/Continue	4	true
2026-07-12T21:04:56.347Z	base-d5-new	Start-New-Words/Continue	6	true
2026-07-12T21:04:57.129Z	ascent-d5-new	Start-New-Words/Continue	12	true
2026-07-12T21:04:57.944Z	ascent-d5-new	Start-New-Words/Continue	6	true
2026-07-12T21:04:58.199Z	base-d5-new	Start-New-Words/Continue	9	true
2026-07-12T21:04:58.255Z	ascent-d5-new	Session menu	9	true
2026-07-12T21:04:58.739Z	ascent-d5-new	Start-New-Words/Continue	13	true
2026-07-12T21:04:59.402Z	ascent-d5-new	Session menu	16	true
2026-07-12T21:04:59.915Z	base-d5-new	Session menu	7	true
2026-07-12T21:05:00.533Z	base-d5-new	Start-New-Words/Continue	8	true
2026-07-12T21:05:00.714Z	ascent-d5-new	Session menu	7	true
2026-07-12T21:05:01.496Z	ascent-d5-new	Session menu	7	true
2026-07-12T21:05:01.773Z	base-d5-new	Session menu	13	true
2026-07-12T21:05:02.388Z	ascent-d5-new	Session menu	7	true
2026-07-12T21:05:04.120Z	base-d5-new	Session menu	5	true
2026-07-12T21:05:19.011Z	base-d5-review	Session menu	3	true
2026-07-12T21:05:20.933Z	base-d5-review	Session menu	7	true
2026-07-12T21:05:21.330Z	base-d5-review	review test page	4	true
2026-07-12T21:05:23.277Z	base-d5-review	review test page	5	true
2026-07-12T21:05:30.968Z	base-d5-exit	results Continue	4330	true
2026-07-12T21:05:35.377Z	ascent-d5-review	Session menu	5	true
2026-07-12T21:05:35.796Z	base-d5-exit	results Continue	16	true
2026-07-12T21:05:35.940Z	ascent-d5-review	Session menu	7	true
2026-07-12T21:05:35.986Z	ascent-d5-review	Session menu	23	true
2026-07-12T21:05:36.603Z	ascent-d5-review	Session menu	4	true
2026-07-12T21:05:37.653Z	ascent-d5-review	Session menu	5	true
2026-07-12T21:05:37.793Z	ascent-d5-review	review test page	6	true
2026-07-12T21:05:38.369Z	ascent-d5-review	review test page	7	true
2026-07-12T21:05:38.421Z	ascent-d5-review	review test page	4	true
2026-07-12T21:05:38.914Z	ascent-d5-review	review test page	6	true
2026-07-12T21:05:39.212Z	base-d5-review	Session menu	5	true
2026-07-12T21:05:40.003Z	ascent-d5-review	review test page	13	true
2026-07-12T21:05:41.615Z	base-d5-review	review test page	6	true
2026-07-12T21:05:57.624Z	ascent-d5-exit	results Continue	4	true
2026-07-12T21:05:59.113Z	ascent-d5-exit	results Continue	19	true
2026-07-12T21:05:59.429Z	ascent-d5-exit	results Continue	4	true
2026-07-12T21:06:01.383Z	base-d5-exit	results Continue	4	true
2026-07-12T21:06:01.390Z	ascent-d5-exit	results Continue	6	true
2026-07-12T21:06:03.441Z	ascent-d5-exit	results Continue	4	true
2026-07-12T21:06:08.260Z	base-d5-review	Session menu	4	true
2026-07-12T21:06:10.614Z	base-d5-review	review test page	7	true
2026-07-12T21:06:12.572Z	ascent-d6-new	Start-New-Words/Continue	5	true
2026-07-12T21:06:12.999Z	base-d5-review	Session menu	7	true
2026-07-12T21:06:14.136Z	ascent-d6-new	Start-New-Words/Continue	6	true
2026-07-12T21:06:14.391Z	ascent-d6-new	Start-New-Words/Continue	4	true
2026-07-12T21:06:15.355Z	base-d5-review	review test page	11	true
2026-07-12T21:06:16.126Z	ascent-d6-new	Session menu	10	true
2026-07-12T21:06:16.425Z	base-d6-new	Start-New-Words/Continue	14	true
2026-07-12T21:06:16.477Z	ascent-d6-new	Start-New-Words/Continue	13	true
2026-07-12T21:06:17.709Z	ascent-d6-new	Session menu	19	true
2026-07-12T21:06:18.039Z	ascent-d6-new	Session menu	6	true
2026-07-12T21:06:18.461Z	ascent-d6-new	Start-New-Words/Continue	6	true
2026-07-12T21:06:19.984Z	base-d6-new	Session menu	6	true
2026-07-12T21:06:20.105Z	ascent-d6-new	Session menu	13	true
2026-07-12T21:06:22.014Z	ascent-d6-new	Session menu	7	true
2026-07-12T21:06:29.345Z	base-d5-exit	results Continue	14321	true
2026-07-12T21:06:37.517Z	base-d5-exit	results Continue	5	true
2026-07-12T21:06:44.324Z	base-d6-new	Start-New-Words/Continue	4	true
2026-07-12T21:06:47.868Z	base-d6-new	Session menu	5	true
2026-07-12T21:06:51.108Z	ascent-d6-review	Session menu	18	true
2026-07-12T21:06:52.642Z	base-d6-new	Start-New-Words/Continue	13	true
2026-07-12T21:06:52.911Z	ascent-d6-review	Session menu	12	true
2026-07-12T21:06:53.702Z	ascent-d6-review	review test page	15	true
2026-07-12T21:06:54.938Z	base-d6-review	Session menu	17	true
2026-07-12T21:06:55.012Z	ascent-d6-review	Session menu	6	true
2026-07-12T21:06:55.525Z	ascent-d6-review	review test page	23	true
2026-07-12T21:06:56.283Z	ascent-d6-review	Session menu	5	true
2026-07-12T21:06:56.576Z	base-d6-new	Session menu	7	true
2026-07-12T21:06:57.344Z	base-d6-review	review test page	5	true
2026-07-12T21:06:57.406Z	ascent-d6-review	review test page	4	true
2026-07-12T21:06:57.495Z	ascent-d6-review	Session menu	4	true
2026-07-12T21:06:58.598Z	ascent-d6-review	review test page	7	true
2026-07-12T21:06:59.852Z	ascent-d6-review	review test page	15	true
2026-07-12T21:07:14.362Z	ascent-d6-exit	results Continue	5	true
2026-07-12T21:07:15.823Z	ascent-d6-exit	results Continue	26	true
2026-07-12T21:07:18.504Z	base-d6-exit	results Continue	12	true
2026-07-12T21:07:18.718Z	ascent-d6-exit	results Continue	15	true
2026-07-12T21:07:18.985Z	ascent-d6-exit	results Continue	14	true
2026-07-12T21:07:20.151Z	ascent-d6-exit	results Continue	108	true
2026-07-12T21:07:23.625Z	base-d6-review	Session menu	4	true
2026-07-12T21:07:25.978Z	base-d6-review	review test page	5	true
2026-07-12T21:07:29.348Z	ascent-d7-new	Start-New-Words/Continue	6	true
2026-07-12T21:07:30.628Z	base-d6-review	Session menu	5	true
2026-07-12T21:07:30.879Z	ascent-d7-new	Start-New-Words/Continue	7	true
2026-07-12T21:07:32.887Z	ascent-d7-new	Session menu	4	true
2026-07-12T21:07:32.992Z	base-d6-review	review test page	5	true
2026-07-12T21:07:33.539Z	base-d7-new	Start-New-Words/Continue	5	true
2026-07-12T21:07:33.825Z	ascent-d7-new	Start-New-Words/Continue	7	true
2026-07-12T21:07:34.077Z	ascent-d7-new	Start-New-Words/Continue	7	true
2026-07-12T21:07:34.449Z	ascent-d7-new	Session menu	14	true
2026-07-12T21:07:35.330Z	ascent-d7-new	Start-New-Words/Continue	8	true
2026-07-12T21:07:37.409Z	base-d7-new	Session menu	5	true
2026-07-12T21:07:38.281Z	ascent-d7-new	Session menu	13	true
2026-07-12T21:07:38.362Z	ascent-d7-new	Session menu	6	true
2026-07-12T21:07:39.488Z	ascent-d7-new	Session menu	6	true
2026-07-12T21:07:46.858Z	base-d6-exit	results Continue	5	true
2026-07-12T21:07:54.584Z	base-d6-exit	results Continue	5	true
2026-07-12T21:08:07.866Z	ascent-d7-review	Session menu	4	true
2026-07-12T21:08:08.742Z	ascent-d7-review	Session menu	5	true
2026-07-12T21:08:09.645Z	base-d7-new	Start-New-Words/Continue	7	true
2026-07-12T21:08:10.215Z	ascent-d7-review	review test page	16	true
2026-07-12T21:08:11.191Z	ascent-d7-review	review test page	20	true
2026-07-12T21:08:12.281Z	base-d7-review	Session menu	21	true
2026-07-12T21:08:14.139Z	base-d7-new	Session menu	14	true
2026-07-12T21:08:14.550Z	ascent-d7-review	Session menu	7	true
2026-07-12T21:08:14.823Z	base-d7-review	review test page	8	true
2026-07-12T21:08:15.309Z	ascent-d7-review	Session menu	4	true
2026-07-12T21:08:15.489Z	ascent-d7-review	Session menu	4	true
2026-07-12T21:08:16.925Z	ascent-d7-review	review test page	7	true
2026-07-12T21:08:17.637Z	ascent-d7-review	review test page	8	true
2026-07-12T21:08:17.843Z	ascent-d7-review	review test page	6	true
2026-07-12T21:08:32.343Z	ascent-d7-exit	results Continue	5	true
2026-07-12T21:08:33.345Z	ascent-d7-exit	results Continue	4	true
2026-07-12T21:08:35.161Z	base-d7-exit	results Continue	10	true
2026-07-12T21:08:37.712Z	ascent-d7-exit	results Continue	42	true
2026-07-12T21:08:37.901Z	ascent-d7-exit	results Continue	6	true
2026-07-12T21:08:38.170Z	ascent-d7-exit	results Continue	7	true
2026-07-12T21:08:47.444Z	ascent-d8-new	Start-New-Words/Continue	8	true
2026-07-12T21:08:48.442Z	ascent-d8-new	Start-New-Words/Continue	25	true
2026-07-12T21:08:49.077Z	base-d7-review	Session menu	10	true
2026-07-12T21:08:50.267Z	base-d8-new	Start-New-Words/Continue	8	true
2026-07-12T21:08:51.567Z	base-d7-review	review test page	6	true
2026-07-12T21:08:51.578Z	ascent-d8-new	Session menu	6	true
2026-07-12T21:08:52.515Z	ascent-d8-new	Session menu	7	true
2026-07-12T21:08:52.915Z	ascent-d8-new	Start-New-Words/Continue	5	true
2026-07-12T21:08:53.093Z	ascent-d8-new	Start-New-Words/Continue	8	true
2026-07-12T21:08:53.476Z	ascent-d8-new	Start-New-Words/Continue	10	true
2026-07-12T21:08:53.819Z	base-d8-new	Session menu	7	true
2026-07-12T21:08:57.826Z	ascent-d8-new	Session menu	6	true
2026-07-12T21:08:58.701Z	ascent-d8-new	Session menu	9	true
2026-07-12T21:08:58.978Z	ascent-d8-new	Session menu	4	true
2026-07-12T21:09:10.046Z	ascent-d1-new	Start-New-Words/Continue	6	true
2026-07-12T21:09:12.162Z	base-d7-exit	results Continue	5	true
2026-07-12T21:09:13.592Z	ascent-d1-new	Session menu	6	true
2026-07-12T21:09:27.224Z	base-d8-new	Start-New-Words/Continue	13	true
2026-07-12T21:09:28.292Z	ascent-d8-review	Session menu	7	true
2026-07-12T21:09:28.362Z	ascent-d8-review	Session menu	5	true
2026-07-12T21:09:30.665Z	ascent-d8-review	review test page	6	true
